Instancia,MAX_ITER,Lambda,max_pasos_sin_sol,max_pasos,FO,tiempo_Computacional 
FK15,random24,96,4,1000,1,8.txt,24826,0.33197041100038405
FK16,random24,96,4,1000,1,8.txt,24655,0.3173598379999021
FK17,random24,96,4,1000,1,8.txt,24873,0.3160482719999891
FK18,random24,96,4,1000,1,8.txt,25104,0.33384337200004666
FK19,random24,96,4,1000,1,8.txt,25117,0.3396045560002676
FK0,random30,90,3,1000,1,4.txt,22352,0.33541418499999054
FK1,random30,90,3,1000,1,4.txt,22266,0.32306994500004294
FK2,random30,90,3,1000,1,4.txt,21922,0.3207282810003562
FK3,random30,90,3,1000,1,4.txt,22971,0.3315512909998688
FK4,random30,90,3,1000,1,4.txt,23103,0.33086944200022117
FK5,random30,90,3,1000,1,4.txt,22923,0.34729464099973484
FK6,random30,90,3,1000,1,4.txt,22926,0.4165074869997625
FK7,random30,90,3,1000,1,4.txt,22374,0.5069472330005738
FK8,random30,90,3,1000,1,4.txt,22129,0.4449559459999364
FK9,random30,90,3,1000,1,4.txt,22080,0.36118434600030014
FK10,random30,90,3,1000,1,4.txt,22410,0.38386325300052704
FK11,random30,90,3,1000,1,4.txt,22285,0.3497214700000768
FK12,random30,90,3,1000,1,4.txt,22977,0.3267854800005807
FK13,random30,90,3,1000,1,4.txt,22404,0.3233730199999627
FK14,random30,90,3,1000,1,4.txt,22287,0.3181039729997792
FK15,random30,90,3,1000,1,4.txt,22161,0.3114590320001298
FK16,random30,90,3,1000,1,4.txt,22367,0.3201723429992853
FK17,random30,90,3,1000,1,4.txt,22853,0.30620251999971515
FK18,random30,90,3,1000,1,4.txt,22199,0.3386566799999855
FK19,random30,90,3,1000,1,4.txt,21985,0.325314052000067
FK0,random60,120,4,1000,1,13.txt,23539,0.41783475000011094
FK1,random60,120,4,1000,1,13.txt,23539,0.449972524000259
FK2,random60,120,4,1000,1,13.txt,23539,0.43459691399948497
FK3,random60,120,4,1000,1,13.txt,23539,0.44254698700024164
FK4,random60,120,4,1000,1,13.txt,23539,0.4438459699995292
FK5,random60,120,4,1000,1,13.txt,23539,0.41325352800049586
FK6,random60,120,4,1000,1,13.txt,23539,0.4145557990004818
FK7,random60,120,4,1000,1,13.txt,23539,0.41630471799999214
FK8,random60,120,4,1000,1,13.txt,23539,0.41967306100013957
FK9,random60,120,4,1000,1,13.txt,23539,0.4132319410000491
FK10,random60,120,4,1000,1,13.txt,23539,0.41531714199936687
FK11,random60,120,4,1000,1,13.txt,23539,0.4122773300005065
FK12,random60,120,4,1000,1,13.txt,23539,0.41767695500038826
FK13,random60,120,4,1000,1,13.txt,23539,0.4175950159997228
FK14,random60,120,4,1000,1,13.txt,23539,0.41543221400024777
FK15,random60,120,4,1000,1,13.txt,23539,0.4204733059996215
FK16,random60,120,4,1000,1,13.txt,23539,0.43366625199996633
FK17,random60,120,4,1000,1,13.txt,23539,0.4118027170006826
FK18,random60,120,4,1000,1,13.txt,23539,0.41606754300028115
FK19,random60,120,4,1000,1,13.txt,22547,0.4144353349993253
FK0,random60,120,4,1000,1,11.txt,22254,0.41677266500028054
FK1,random60,120,4,1000,1,11.txt,22254,0.41524550000031013
FK2,random60,120,4,1000,1,11.txt,22254,0.41388941400055046
FK3,random60,120,4,1000,1,11.txt,22254,0.412469283000064
FK4,random60,120,4,1000,1,11.txt,22254,0.42130001000077755
FK5,random60,120,4,1000,1,11.txt,22254,0.4133837810004479
FK6,random60,120,4,1000,1,11.txt,22254,0.41198779699971055
FK7,random60,120,4,1000,1,11.txt,22254,0.41054501899998286
FK8,random60,120,4,1000,1,11.txt,22254,0.4121619360003024
FK9,random60,120,4,1000,1,11.txt,22217,0.42436576199997944
FK10,random60,120,4,1000,1,11.txt,22254,0.4269888240005457
FK11,random60,120,4,1000,1,11.txt,22254,0.4467594379993898
FK12,random60,120,4,1000,1,11.txt,22254,0.6119823330000145
FK13,random60,120,4,1000,1,11.txt,22254,0.5326883419993464
FK14,random60,120,4,1000,1,11.txt,22254,0.5381408590001229
FK15,random60,120,4,1000,1,11.txt,22254,0.529168022999329
FK16,random60,120,4,1000,1,11.txt,22254,0.5403885209998407
FK17,random60,120,4,1000,1,11.txt,22254,0.61903140800041
FK18,random60,120,4,1000,1,11.txt,22254,0.5734250030000112
FK19,random60,120,4,1000,1,11.txt,22254,0.4928414550004163
FK0,random30,90,3,1000,1,6.txt,21541,0.38779306300057215
FK1,random30,90,3,1000,1,6.txt,21561,0.3330731839996588
FK2,random30,90,3,1000,1,6.txt,21696,0.3302686469996843
FK3,random30,90,3,1000,1,6.txt,21676,0.33267629200054216
FK4,random30,90,3,1000,1,6.txt,22336,0.35426642700076627
FK5,random30,90,3,1000,1,6.txt,21745,0.3785624909996841
FK6,random30,90,3,1000,1,6.txt,22251,0.31511143500028993
FK7,random30,90,3,1000,1,6.txt,21454,0.5286507769997115
FK8,random30,90,3,1000,1,6.txt,22257,0.4761150619997352
FK9,random30,90,3,1000,1,6.txt,21753,0.3284002670006885
FK10,random30,90,3,1000,1,6.txt,21433,0.3135865679996641
FK11,random30,90,3,1000,1,6.txt,21747,0.31320834799953445
FK12,random30,90,3,1000,1,6.txt,21683,0.31208201099980215
FK13,random30,90,3,1000,1,6.txt,21401,0.3650731280004038
FK14,random30,90,3,1000,1,6.txt,21567,0.31779430599999614
FK15,random30,90,3,1000,1,6.txt,22328,0.3524771510001301
FK16,random30,90,3,1000,1,6.txt,21402,0.3284922060001918
FK17,random30,90,3,1000,1,6.txt,21544,0.317154326000491
FK18,random30,90,3,1000,1,6.txt,21532,0.32547610700021323
FK19,random30,90,3,1000,1,6.txt,21409,0.35638659699998243
FK0,random30,90,4,1000,1,6.txt,21143,0.3079365349994987
FK1,random30,90,4,1000,1,6.txt,21335,0.3055315089995929
FK2,random30,90,4,1000,1,6.txt,21472,0.31245715099976223
FK3,random30,90,4,1000,1,6.txt,21268,0.31180333599968435
FK4,random30,90,4,1000,1,6.txt,21299,0.3158162319996336
FK5,random30,90,4,1000,1,6.txt,21132,0.31911344499985717
FK6,random30,90,4,1000,1,6.txt,21631,0.3124855039995964
FK7,random30,90,4,1000,1,6.txt,21474,0.319430005999493
FK8,random30,90,4,1000,1,6.txt,21597,0.30967389899979025
FK9,random30,90,4,1000,1,6.txt,21494,0.43203272800019477
FK10,random30,90,4,1000,1,6.txt,21245,0.47692233599991596
FK11,random30,90,4,1000,1,6.txt,21524,0.4484433080006056
FK12,random30,90,4,1000,1,6.txt,20568,0.31973504699999467
FK13,random30,90,4,1000,1,6.txt,21663,0.3090402899997571
FK14,random30,90,4,1000,1,6.txt,20685,0.32539935000022524
FK15,random30,90,4,1000,1,6.txt,21093,0.3117507939996358
FK16,random30,90,4,1000,1,6.txt,20885,0.3244393510003647
FK17,random30,90,4,1000,1,6.txt,20942,0.30779707199963013
FK18,random30,90,4,1000,1,6.txt,21426,0.3122042019995206
FK19,random30,90,4,1000,1,6.txt,21092,0.31097437200060085
FK0,random24,96,1,1000,1,5.txt,33981,0.29608934499992756
FK1,random24,96,1,1000,1,5.txt,34974,0.3010616539995681
FK2,random24,96,1,1000,1,5.txt,33897,0.29222427799959405
FK3,random24,96,1,1000,1,5.txt,34265,0.29538740899988625
FK4,random24,96,1,1000,1,5.txt,34150,0.29717404100028944
FK5,random24,96,1,1000,1,5.txt,33050,0.299862566000229
FK6,random24,96,1,1000,1,5.txt,33257,0.2949039630002517
FK7,random24,96,1,1000,1,5.txt,34679,0.298335262999899
FK8,random24,96,1,1000,1,5.txt,33498,0.2934544370000367
FK9,random24,96,1,1000,1,5.txt,34760,0.2949085419995754
FK10,random24,96,1,1000,1,5.txt,35035,0.2950594309995722
FK11,random24,96,1,1000,1,5.txt,33761,0.34679741599939007
FK12,random24,96,1,1000,1,5.txt,33728,0.3437501300004442
FK13,random24,96,1,1000,1,5.txt,34149,0.5051036730001215
FK14,random24,96,1,1000,1,5.txt,34685,0.3902105990000564
FK15,random24,96,1,1000,1,5.txt,34312,0.38076114100022096
FK16,random24,96,1,1000,1,5.txt,34695,0.36517494400050055
FK17,random24,96,1,1000,1,5.txt,34389,0.3657791839996207
FK18,random24,96,1,1000,1,5.txt,34273,0.3739886889998161
FK19,random24,96,1,1000,1,5.txt,34895,0.4101568160003808
FK0,random30,90,2,1000,1,1.txt,22584,0.3893471440005669
FK1,random30,90,2,1000,1,1.txt,22589,0.37467174399989744
FK2,random30,90,2,1000,1,1.txt,22943,0.3720107770004688
FK3,random30,90,2,1000,1,1.txt,22963,0.36338501299997006
FK4,random30,90,2,1000,1,1.txt,22681,0.3075086469998496
FK5,random30,90,2,1000,1,1.txt,22415,0.32400989400048275
FK6,random30,90,2,1000,1,1.txt,22502,0.4662063539999508
FK7,random30,90,2,1000,1,1.txt,22523,0.42704010699981154
FK8,random30,90,2,1000,1,1.txt,22167,0.36764567700083717
FK9,random30,90,2,1000,1,1.txt,22431,0.3627669329998753
FK10,random30,90,2,1000,1,1.txt,22304,0.3588948100004927
FK11,random30,90,2,1000,1,1.txt,22643,0.35544314500020846
FK12,random30,90,2,1000,1,1.txt,22484,0.4756230660004803
FK13,random30,90,2,1000,1,1.txt,22505,0.3152056259996243
FK14,random30,90,2,1000,1,1.txt,22897,0.3309644880000633
FK15,random30,90,2,1000,1,1.txt,22073,0.4958700770002906
FK16,random30,90,2,1000,1,1.txt,22943,0.4896679920002498
FK17,random30,90,2,1000,1,1.txt,22070,0.36842376999993576
FK18,random30,90,2,1000,1,1.txt,22786,0.3884718929994051
FK19,random30,90,2,1000,1,1.txt,22385,0.39621810800053936
FK0,random30,150,2,1000,1,14.txt,38229,0.6217683020004188
FK1,random30,150,2,1000,1,14.txt,38247,0.5872731320005187
FK2,random30,150,2,1000,1,14.txt,38056,0.5176752930001385
FK3,random30,150,2,1000,1,14.txt,39265,0.5834794189995591
FK4,random30,150,2,1000,1,14.txt,37586,0.49906923199978337
FK5,random30,150,2,1000,1,14.txt,38092,0.5124618219997501
FK6,random30,150,2,1000,1,14.txt,38278,0.5125909099997443
FK7,random30,150,2,1000,1,14.txt,39351,0.5090082140004597
FK8,random30,150,2,1000,1,14.txt,38847,0.5035481649993017
FK9,random30,150,2,1000,1,14.txt,38913,0.5036708830002681
FK10,random30,150,2,1000,1,14.txt,39002,0.5015073439999469
FK11,random30,150,2,1000,1,14.txt,38537,0.4979683069996099
FK12,random30,150,2,1000,1,14.txt,38043,0.5022702950000166
FK13,random30,150,2,1000,1,14.txt,37476,0.5083100149995516
FK14,random30,150,2,1000,1,14.txt,37553,0.5086076179995871
FK15,random30,150,2,1000,1,14.txt,37117,0.505992079999487
FK16,random30,150,2,1000,1,14.txt,38941,0.5104931460000444
FK17,random30,150,2,1000,1,14.txt,38976,0.5093736990002071
FK18,random30,150,2,1000,1,14.txt,39134,0.5034155650000685
FK19,random30,150,2,1000,1,14.txt,37876,0.5015015349999885
FK0,random30,150,1,1000,1,11.txt,59806,0.48524981700029457
FK1,random30,150,1,1000,1,11.txt,60475,0.4771713919999456
FK2,random30,150,1,1000,1,11.txt,59756,0.4816895289995955
FK3,random30,150,1,1000,1,11.txt,60126,0.5024756170005276
FK4,random30,150,1,1000,1,11.txt,59483,0.48883991000002425
FK5,random30,150,1,1000,1,11.txt,59534,0.48090114499973424
FK6,random30,150,1,1000,1,11.txt,60187,0.4865381849995174
FK7,random30,150,1,1000,1,11.txt,59970,0.5347522299998673
FK8,random30,150,1,1000,1,11.txt,59356,0.515847866000513
FK9,random30,150,1,1000,1,11.txt,60411,0.5729144260003523
FK10,random30,150,1,1000,1,11.txt,60659,0.5027959070002908
FK11,random30,150,1,1000,1,11.txt,59508,0.6451319470006638
FK12,random30,150,1,1000,1,11.txt,60173,0.5738523679992795
FK13,random30,150,1,1000,1,11.txt,60006,0.5222909149997577
FK14,random30,150,1,1000,1,11.txt,60053,0.5298450500004037
FK15,random30,150,1,1000,1,11.txt,60537,0.5727459919999092
FK16,random30,150,1,1000,1,11.txt,60170,0.5602037669996207
FK17,random30,150,1,1000,1,11.txt,60418,0.5126280659997065
FK18,random30,150,1,1000,1,11.txt,61018,0.5976038359995073
FK19,random30,150,1,1000,1,11.txt,60356,0.529937472999336
FK0,random60,120,3,1000,1,15.txt,23117,0.4751306019998083
FK1,random60,120,3,1000,1,15.txt,23117,0.46791533099985827
FK2,random60,120,3,1000,1,15.txt,23117,0.4493392260001201
FK3,random60,120,3,1000,1,15.txt,23117,0.4353188479999517
FK4,random60,120,3,1000,1,15.txt,23117,0.5055431649998354
FK5,random60,120,3,1000,1,15.txt,23117,0.5599733839999317
FK6,random60,120,3,1000,1,15.txt,23117,0.4962534410005901
FK7,random60,120,3,1000,1,15.txt,23117,0.4844012120001935
FK8,random60,120,3,1000,1,15.txt,23117,0.4622843289998855
FK9,random60,120,3,1000,1,15.txt,23117,0.4225205200000346
FK10,random60,120,3,1000,1,15.txt,23117,0.44888782700036245
FK11,random60,120,3,1000,1,15.txt,23117,0.43053085100018507
FK12,random60,120,3,1000,1,15.txt,23117,0.44538309299969114
FK13,random60,120,3,1000,1,15.txt,23117,0.4326585420003539
FK14,random60,120,3,1000,1,15.txt,23117,0.4148936089995914
FK15,random60,120,3,1000,1,15.txt,23117,0.41714878699986
FK16,random60,120,3,1000,1,15.txt,23117,0.4228271299998596
FK17,random60,120,3,1000,1,15.txt,23117,0.40894815100000415
FK18,random60,120,3,1000,1,15.txt,23117,0.42730928899982246
FK19,random60,120,3,1000,1,15.txt,23117,0.41730837100021745
FK0,random30,90,1,1000,1,9.txt,32497,0.29420884599949204
FK1,random30,90,1,1000,1,9.txt,33206,0.2878323660006572
FK2,random30,90,1,1000,1,9.txt,32257,0.28569391400014865
FK3,random30,90,1,1000,1,9.txt,32386,0.28578793099950417
FK4,random30,90,1,1000,1,9.txt,32617,0.28477384699999675
FK5,random30,90,1,1000,1,9.txt,33180,0.28617816800033324
FK6,random30,90,1,1000,1,9.txt,32526,0.29180874499979836
FK7,random30,90,1,1000,1,9.txt,32257,0.2900804139999309
FK8,random30,90,1,1000,1,9.txt,32010,0.2872884170001271
FK9,random30,90,1,1000,1,9.txt,32998,0.28402893699967535
FK10,random30,90,1,1000,1,9.txt,32998,0.2877690929999517
FK11,random30,90,1,1000,1,9.txt,34004,0.28856585700032156
FK12,random30,90,1,1000,1,9.txt,31673,0.2845207020000089
FK13,random30,90,1,1000,1,9.txt,33149,0.28695165800036193
FK14,random30,90,1,1000,1,9.txt,33182,0.28737502900003165
FK15,random30,90,1,1000,1,9.txt,33920,0.3490883679996841
FK16,random30,90,1,1000,1,9.txt,34138,0.29249707700000727
FK17,random30,90,1,1000,1,9.txt,33384,0.2815694049995727
FK18,random30,90,1,1000,1,9.txt,32146,0.3014966609998737
FK19,random30,90,1,1000,1,9.txt,32907,0.28794834699965577
FK0,random30,90,1,1000,1,8.txt,32750,0.2850670509997144
FK1,random30,90,1,1000,1,8.txt,33291,0.28688222199980373
FK2,random30,90,1,1000,1,8.txt,32879,0.28767148799943243
FK3,random30,90,1,1000,1,8.txt,32151,0.29001424000034604
FK4,random30,90,1,1000,1,8.txt,33355,0.4116080499998134
FK5,random30,90,1,1000,1,8.txt,31123,0.3814210689997708
FK6,random30,90,1,1000,1,8.txt,32786,0.32138476699947205
FK7,random30,90,1,1000,1,8.txt,32546,0.3822521819993199
FK8,random30,90,1,1000,1,8.txt,33323,0.5004702590003944
FK9,random30,90,1,1000,1,8.txt,32990,0.371487172000343
FK10,random30,90,1,1000,1,8.txt,32641,0.45416625300003943
FK11,random30,90,1,1000,1,8.txt,32416,0.375609532999988
FK12,random30,90,1,1000,1,8.txt,32920,0.34408566000001883
FK13,random30,90,1,1000,1,8.txt,33364,0.4964289480003572
FK14,random30,90,1,1000,1,8.txt,33297,0.44505462600045576
FK15,random30,90,1,1000,1,8.txt,32558,0.4517162209995149
FK16,random30,90,1,1000,1,8.txt,33746,0.34178013899963844
FK17,random30,90,1,1000,1,8.txt,31677,0.3322642930006623
FK18,random30,90,1,1000,1,8.txt,33306,0.29026642500048183
FK19,random30,90,1,1000,1,8.txt,32586,0.28577190700070787
FK0,random60,120,3,1000,1,14.txt,25980,0.43090352399940457
FK1,random60,120,3,1000,1,14.txt,25980,0.4630595190001259
FK2,random60,120,3,1000,1,14.txt,25980,0.4380527639996217
FK3,random60,120,3,1000,1,14.txt,25980,0.426301188999787
FK4,random60,120,3,1000,1,14.txt,25980,0.4365095940001993
FK5,random60,120,3,1000,1,14.txt,25980,0.4416012159999809
FK6,random60,120,3,1000,1,14.txt,25980,0.42403826999998273
FK7,random60,120,3,1000,1,14.txt,25980,0.4368388539996886
FK8,random60,120,3,1000,1,14.txt,25376,0.4205633370002033
FK9,random60,120,3,1000,1,14.txt,25980,0.42613760600033856
FK10,random60,120,3,1000,1,14.txt,25376,0.4301172969999243
FK11,random60,120,3,1000,1,14.txt,25980,0.4208650970003873
FK12,random60,120,3,1000,1,14.txt,25980,0.4202676450004219
FK13,random60,120,3,1000,1,14.txt,25980,0.42356553899935534
FK14,random60,120,3,1000,1,14.txt,25385,0.4274630290001369
FK15,random60,120,3,1000,1,14.txt,25376,0.4230898409996371
FK16,random60,120,3,1000,1,14.txt,25385,0.4216135040005611
FK17,random60,120,3,1000,1,14.txt,25980,0.423100267999871
FK18,random60,120,3,1000,1,14.txt,25980,0.42560893500012753
FK19,random60,120,3,1000,1,14.txt,25980,0.4224419649999618
FK0,random30,150,1,1000,1,10.txt,54478,0.4839422529994408
FK1,random30,150,1,1000,1,10.txt,55676,0.4821059219993913
FK2,random30,150,1,1000,1,10.txt,55501,0.49581722899984015
FK3,random30,150,1,1000,1,10.txt,55395,0.49299139499999
FK4,random30,150,1,1000,1,10.txt,54478,0.4793087110001579
FK5,random30,150,1,1000,1,10.txt,55872,0.48034386899962556
FK6,random30,150,1,1000,1,10.txt,53923,0.49046781200013356
FK7,random30,150,1,1000,1,10.txt,54683,0.48189228100000037
FK8,random30,150,1,1000,1,10.txt,56239,0.4944117360000746
FK9,random30,150,1,1000,1,10.txt,54876,0.48043090000010125
FK10,random30,150,1,1000,1,10.txt,55156,0.48290807000012137
FK11,random30,150,1,1000,1,10.txt,55083,0.4851769779997994
FK12,random30,150,1,1000,1,10.txt,55486,0.4885140699998374
FK13,random30,150,1,1000,1,10.txt,56171,0.4816166099999464
FK14,random30,150,1,1000,1,10.txt,55047,0.5247198580000259
FK15,random30,150,1,1000,1,10.txt,55820,0.9812249669994344
FK16,random30,150,1,1000,1,10.txt,55398,0.7420469839998987
FK17,random30,150,1,1000,1,10.txt,55813,0.586926295000012
FK18,random30,150,1,1000,1,10.txt,55196,0.6524055970003246
FK19,random30,150,1,1000,1,10.txt,55459,0.5698455310002828
FK0,random30,150,2,1000,1,15.txt,38856,0.5022083119993113
FK1,random30,150,2,1000,1,15.txt,38754,0.4965307380007289
FK2,random30,150,2,1000,1,15.txt,39421,0.5027462979996926
FK3,random30,150,2,1000,1,15.txt,39083,0.5771263329997964
FK4,random30,150,2,1000,1,15.txt,38486,0.5336494619996301
FK5,random30,150,2,1000,1,15.txt,38675,0.5763605769998321
FK6,random30,150,2,1000,1,15.txt,39008,0.5304570469997998
FK7,random30,150,2,1000,1,15.txt,38066,0.4950633200005541
FK8,random30,150,2,1000,1,15.txt,38763,0.4988423610002428
FK9,random30,150,2,1000,1,15.txt,39296,0.5267409220004993
FK10,random30,150,2,1000,1,15.txt,39025,0.5191821329999584
FK11,random30,150,2,1000,1,15.txt,38786,0.499561960000392
FK12,random30,150,2,1000,1,15.txt,38537,0.49855232299978525
FK13,random30,150,2,1000,1,15.txt,39305,0.5040260260002469
FK14,random30,150,2,1000,1,15.txt,38882,0.49840562000008504
FK15,random30,150,2,1000,1,15.txt,39530,0.4946407329998692
FK16,random30,150,2,1000,1,15.txt,38541,0.5109437559995058
FK17,random30,150,2,1000,1,15.txt,38437,0.4984868120000101
FK18,random30,150,2,1000,1,15.txt,39723,0.4905039940003917
FK19,random30,150,2,1000,1,15.txt,39454,0.49698167400038074
FK0,random24,96,1,1000,1,4.txt,33803,0.30598626600021817
FK1,random24,96,1,1000,1,4.txt,33487,0.29928517200005444
FK2,random24,96,1,1000,1,4.txt,34132,0.30335811900022236
FK3,random24,96,1,1000,1,4.txt,33435,0.30379812299997866
FK4,random24,96,1,1000,1,4.txt,32447,0.29681082800016156
FK5,random24,96,1,1000,1,4.txt,32706,0.29645710199929454
FK6,random24,96,1,1000,1,4.txt,33315,0.30229947399948287
FK7,random24,96,1,1000,1,4.txt,33542,0.29964913699950557
FK8,random24,96,1,1000,1,4.txt,33812,0.29985537300035503
FK9,random24,96,1,1000,1,4.txt,33133,0.3164303829998971
FK10,random24,96,1,1000,1,4.txt,33251,0.3541992330001449
FK11,random24,96,1,1000,1,4.txt,33105,0.3407895179998377
FK12,random24,96,1,1000,1,4.txt,33742,0.35939577699991787
FK13,random24,96,1,1000,1,4.txt,33140,0.525220552999599
FK14,random24,96,1,1000,1,4.txt,34158,0.5253763059999983
FK15,random24,96,1,1000,1,4.txt,33193,0.5340005959997143
FK16,random24,96,1,1000,1,4.txt,33328,0.5199902590002239
FK17,random24,96,1,1000,1,4.txt,33508,0.5043460690003485
FK18,random24,96,1,1000,1,4.txt,33135,0.4970824239999274
FK19,random24,96,1,1000,1,4.txt,34150,0.49039988900040044
FK0,random30,90,4,1000,1,7.txt,20378,0.5843785650004065
FK1,random30,90,4,1000,1,7.txt,20554,0.38610907699967356
FK2,random30,90,4,1000,1,7.txt,20340,0.3134418559993719
FK3,random30,90,4,1000,1,7.txt,20474,0.41219359600017924
FK4,random30,90,4,1000,1,7.txt,19435,0.36282085000038933
FK5,random30,90,4,1000,1,7.txt,20481,0.4645656319999034
FK6,random30,90,4,1000,1,7.txt,20744,0.3518598999999085
FK7,random30,90,4,1000,1,7.txt,20593,0.3353173230007087
FK8,random30,90,4,1000,1,7.txt,20384,0.3892625459993724
FK9,random30,90,4,1000,1,7.txt,19678,0.33845009400010895
FK10,random30,90,4,1000,1,7.txt,20539,0.34764403400004085
FK11,random30,90,4,1000,1,7.txt,20558,0.45619428000009066
FK12,random30,90,4,1000,1,7.txt,20595,0.2998641909998696
FK13,random30,90,4,1000,1,7.txt,20581,0.477316188000259
FK14,random30,90,4,1000,1,7.txt,19967,0.30384793499979423
FK15,random30,90,4,1000,1,7.txt,20182,0.3691795730001104
FK16,random30,90,4,1000,1,7.txt,20095,0.30395440600022994
FK17,random30,90,4,1000,1,7.txt,20118,0.29406347300027846
FK18,random30,90,4,1000,1,7.txt,20221,0.2934382129997175
FK19,random30,90,4,1000,1,7.txt,20187,0.29970863800008374
FK0,random30,90,3,1000,1,7.txt,20808,0.3062605800005258
FK1,random30,90,3,1000,1,7.txt,20904,0.30937453899969114
FK2,random30,90,3,1000,1,7.txt,20759,0.336436753000271
FK3,random30,90,3,1000,1,7.txt,20468,0.29773659799957386
FK4,random30,90,3,1000,1,7.txt,20850,0.3187940419993538
FK5,random30,90,3,1000,1,7.txt,21487,0.3097693199997593
FK6,random30,90,3,1000,1,7.txt,20891,0.359223139000278
FK7,random30,90,3,1000,1,7.txt,20884,0.30846864199975244
FK8,random30,90,3,1000,1,7.txt,20872,0.33388189600009355
FK9,random30,90,3,1000,1,7.txt,20739,0.3269776170000114
FK10,random30,90,3,1000,1,7.txt,21015,0.30553540000073554
FK11,random30,90,3,1000,1,7.txt,20768,0.32293486500020663
FK12,random30,90,3,1000,1,7.txt,20607,0.2941337669999484
FK13,random30,90,3,1000,1,7.txt,20702,0.304789580999568
FK14,random30,90,3,1000,1,7.txt,21480,0.3186483039999075
FK15,random30,90,3,1000,1,7.txt,20959,0.319440783000573
FK16,random30,90,3,1000,1,7.txt,20976,0.3080737179998323
FK17,random30,90,3,1000,1,7.txt,21151,0.29781361499954073
FK18,random30,90,3,1000,1,7.txt,21048,0.3290187960001276
FK19,random30,90,3,1000,1,7.txt,21466,0.32555280099950323
FK0,random60,120,4,1000,1,10.txt,21381,0.4717102110007545
FK1,random60,120,4,1000,1,10.txt,21381,0.5723885300003531
FK2,random60,120,4,1000,1,10.txt,21381,0.46888163500079827
FK3,random60,120,4,1000,1,10.txt,21381,0.4067790799999784
FK4,random60,120,4,1000,1,10.txt,21381,0.40368610599944077
FK5,random60,120,4,1000,1,10.txt,21381,0.6144842699995934
FK6,random60,120,4,1000,1,10.txt,21381,0.6024867500000255
FK7,random60,120,4,1000,1,10.txt,21381,0.6408855009995023
FK8,random60,120,4,1000,1,10.txt,21381,0.6582588119999855
FK9,random60,120,4,1000,1,10.txt,21381,0.5556267370002388
FK10,random60,120,4,1000,1,10.txt,21381,0.5721721749996505
FK11,random60,120,4,1000,1,10.txt,21381,0.4173667069999283
FK12,random60,120,4,1000,1,10.txt,21381,0.4073372900002141
FK13,random60,120,4,1000,1,10.txt,21381,0.40461814799982676
FK14,random60,120,4,1000,1,10.txt,21381,0.4136443050001617
FK15,random60,120,4,1000,1,10.txt,21381,0.4328962700001284
FK16,random60,120,4,1000,1,10.txt,21381,0.4043932049999057
FK17,random60,120,4,1000,1,10.txt,21381,0.4043607529993096
FK18,random60,120,4,1000,1,10.txt,21381,0.4082094549994508
FK19,random60,120,4,1000,1,10.txt,21381,0.4113714439999967
Instancia,MAX_ITER,Lambda,max_pasos_sin_sol,max_pasos,FO,tiempo_Computacional 
FK0,random30,300,3,1000,1,13.txt,71150,1.2025969329997679
FK1,random30,300,3,1000,1,13.txt,71187,1.1836965910006256
FK2,random30,300,3,1000,1,13.txt,71390,1.4237454860003709
FK3,random30,300,3,1000,1,13.txt,71159,2.2733563900001172
FK4,random30,300,3,1000,1,13.txt,71389,2.451816603000225
FK5,random30,300,3,1000,1,13.txt,71174,1.241566204999799
FK6,random30,300,3,1000,1,13.txt,71430,1.1453925400001026
FK7,random30,300,3,1000,1,13.txt,71116,1.1141924060002566
FK8,random30,300,3,1000,1,13.txt,71111,1.117698205999659
FK9,random30,300,3,1000,1,13.txt,71212,1.118521254999905
FK10,random30,300,3,1000,1,13.txt,71325,1.0939187249996394
FK11,random30,300,3,1000,1,13.txt,71192,1.177745371999663
FK12,random30,300,3,1000,1,13.txt,71343,1.135050887000034
FK13,random30,300,3,1000,1,13.txt,71178,1.4960687340008008
FK14,random30,300,3,1000,1,13.txt,71408,1.516115968000122
FK15,random30,300,3,1000,1,13.txt,71316,1.2916313390005598
FK16,random30,300,3,1000,1,13.txt,71956,1.1485398839995469
FK17,random30,300,3,1000,1,13.txt,71551,1.1582306499994957
FK18,random30,300,3,1000,1,13.txt,71260,1.169573395000043
FK19,random30,300,3,1000,1,13.txt,71350,1.0815449729998363
FK0,random45,135,4,1000,1,7.txt,31035,0.49273302999972657
FK1,random45,135,4,1000,1,7.txt,30831,0.5022679319999952
FK2,random45,135,4,1000,1,7.txt,31015,0.5032996580002873
FK3,random45,135,4,1000,1,7.txt,31016,0.505377425000006
FK4,random45,135,4,1000,1,7.txt,30491,0.5012099010000384
FK5,random45,135,4,1000,1,7.txt,30557,0.49816246800037334
FK6,random45,135,4,1000,1,7.txt,30545,0.5042853009999817
FK7,random45,135,4,1000,1,7.txt,31126,0.5057090239997706
FK8,random45,135,4,1000,1,7.txt,30625,0.49425446999975975
FK9,random45,135,4,1000,1,7.txt,30573,0.492783526000494
FK10,random45,135,4,1000,1,7.txt,30890,0.4940720839995265
FK11,random45,135,4,1000,1,7.txt,30508,0.4961866550002014
FK12,random45,135,4,1000,1,7.txt,30868,0.49867979800001194
FK13,random45,135,4,1000,1,7.txt,31237,0.5009405669998159
FK14,random45,135,4,1000,1,7.txt,30731,0.4924403099994379
FK15,random45,135,4,1000,1,7.txt,30921,0.49435511299998325
FK16,random45,135,4,1000,1,7.txt,30619,0.5005678699999407
